ECG Amplitude,PPG Amplitude
1.9169762956899574,1.0349539308836682
1.8676970147216332,1.1099363271434033
1.811955478527795,1.047233951361725
1.756742482296786,1.0249813919088089
1.7079902590563074,1.0035944838755158
1.6685037977265882,1.0813259062705156
1.6371600558348085,1.020984408232572
1.6098199898335082,0.9920863491803081
1.5815739673961704,0.7520740357320302
1.5492108793791943,0.8380878680368736
1.5126727187935787,0.8919347652411379
1.4748438689884076,0.9039068110629768
1.439908661472649,0.8717795417844741
1.411161136665286,0.8720792628496402
1.3893223920981164,0.9399172215493983
1.372117441696863,0.6097253449772919
1.3552247967642854,0.8186025930388273
1.334043573104489,0.7668232634139259
1.305379276521269,0.7176003556627645
1.2682784482771414,0.7292342088813567
1.223742438867283,1.0043207131784677
1.1736759016102514,1.0527363815942032
1.1198277528708425,1.2175853544483708
1.0633845567873734,1.221586001877421
1.0053510590518762,1.322287169807533
0.9472804910507007,1.490662375876838
0.8916797768694338,1.4215317911318646
0.8416647838384794,1.2343728627052475
0.7999979139667704,1.0004701261138762
0.7680887392885983,0.907741036428305
0.7455708800429443,0.6925780772278485
0.730725805244251,0.5923325353979019
0.721558585164924,0.38735713969952423
0.7169555916945551,0.3281552887853434
0.7172236245463741,0.34811751219609677
0.7235659843213423,0.27732346646332123
0.7366690252083419,0.3495742488807184
0.7552189842627843,0.3234620912970821
0.7753734144125116,0.2871001298727371
0.7917358719483861,0.379199896692544
0.7994727506626614,0.25549393482313965
0.7964819281985168,0.2525588419815805
0.784466284280773,0.1637371291279261
0.7683479243624446,0.2009859403117066
0.7542520294001579,0.23295712204985627
0.7469014332350734,0.27285158365138007
0.7475235325511276,0.29737115489176236
0.753201038273923,0.18713131054752033
0.7579985478907786,0.15150489668696945
0.7554115254097554,0.12894084893769395
0.741112548698182,0.11396267663862464
0.714859410101627,0.05269543321550719
0.6807812575077489,0.06541345499352665
0.6459275859162871,0.05914252304733989
0.6177061250591522,0.0895668659251398
0.6013262704990269,0.05069708389370591
0.5983327546110829,0.1300265345629396
0.6067509836089926,0.15574015729026425
0.6225853570588573,-0.0583677613873709
0.6418233865081767,0.14832177073544817
0.661949634521521,-0.04935032780860208
0.6823023422374951,-0.06993356695207013
0.7032486709688437,-0.004242544797977657
0.7247786195761364,-0.10987554031097331
0.7454078196139658,-0.0707892287560944
0.7621082230078993,-0.07687254265906467
0.771407260023069,-0.11471318856501737
0.7710681218025729,-0.018950807703933266
0.7613540795658738,-0.09025069467974325
0.745137750281086,-0.09558921484769714
0.7268646289208531,-0.07092094370366311
0.7110337507109474,-0.04060129426593893
0.7009911925197098,-0.17736824938942714
0.6984876597846408,-0.2593630122238171
0.7039387338773107,-0.24333875379922348
0.7169491914362989,-0.14981308607669522
0.736619058755657,-0.057750706750622396
0.7614350972138069,-0.08122450597330762
0.7889452384280876,-0.1201777106932404
0.8156482438836593,-0.18130704855770358
0.8374574927303509,-0.3400473622160613
0.8507388453242671,-0.24066272762480204
0.8534776213035582,-0.19306705928214118
0.8458984367595515,-0.22518721191736493
0.8300619588671074,-0.3272373345129333
0.8085394247522917,-0.22942914618280225
0.7828699310451839,-0.15175205105430944
0.7527211007002728,-0.2935548776645081
0.716321657860231,-0.3473721432054056
0.6720241897427074,-0.34651704637787667
0.6202358261642986,-0.30977698745562227
0.5647492000927654,-0.2994616420413105
0.5127513607842018,-0.3588276027255898
0.47335028151289493,-0.3716375903781097
0.4550993702001723,-0.37780175905454966
0.4634062669447483,-0.3530136999033837
0.49870354690484353,-0.4126524305097026
0.5559293308256354,-0.39693797264091946
0.6254277400717103,-0.35430130617416594
0.6949797679952348,-0.3909900125099954
0.7523932310727841,-0.3715437666843343
0.7879833498452954,-0.313689786968663
0.7963913858763403,-0.38004206441887867
0.7774339847875043,-0.36486236396107463
0.7359026465528389,-0.3202328467645126
0.6803997096488983,-0.46696175715835486
0.6214840908297588,-0.5063928619117692
0.5695882621056317,-0.49049162397607515
0.5331805351239406,-0.46484760361320787
0.5174317491831871,-0.4793614047725296
0.5234366934540922,-0.31222736789141253
0.5480547379722789,-0.4514678665643862
0.5845465427482346,-0.6595401349413545
0.6240937840837747,-0.46971287493186537
0.6579333933726905,-0.4996887924548394
0.6794913554551616,-0.6589925641489351
0.6858664958227267,-0.5202761865586081
0.6782893613830043,-0.6153399660383907
0.6615106632226706,-0.5386264749260319
0.6423121210249736,-0.5778540552256388
0.6275510511586959,-0.5068211213677698
0.6223461427732444,-0.4427042173009038
0.6289889807653685,-0.5179874695321209
0.6468321739565153,-0.5076369868325825
0.6729842372589157,-0.5987857218448952
0.7034289004128865,-0.8185507216789851
0.734201742232177,-0.9809093848909592
0.7623105352001274,-0.9751711669324246
0.7861299139453972,-0.8940309842169075
0.8051651363190939,-0.7982648088829056
0.8193704393241436,-1.0764898149691309
0.8284388279752313,-0.8711089584740305
0.8314864015870502,-0.8595570522296048
0.8273225976206815,-0.9493157736312863
0.8151707982264345,-0.9333166521209502
0.7954822467584939,-0.9577568110854627
0.7704518406517309,-0.9061596400573341
0.743945867752539,-0.8808368113744119
0.7207579317179247,-0.9569196255879432
0.7053968138353315,-1.0488702115945594
0.7008247940176542,-0.8432884200236087
0.7075417341145896,-0.8182117920759014
0.7232273840688261,-0.9683371651780376
0.7430227357632706,-1.0192576401409934
0.7604691716590063,-0.9506655738195731
0.7689939960506029,-0.9971521398963618
0.7636294679517013,-1.0342179303015517
0.7425268763358954,-0.9492083749689232
0.7078400319028239,-0.957519345713513
0.6656323881952693,-0.9629549501663771
0.6246067856641211,-1.014980603392105
0.593781981041293,-0.8854451907825515
0.5797215513984453,-0.8259614522522457
0.5842766353489469,-1.047437624912504
0.6037568966403994,-0.850051759563275
0.6299651069840039,-0.9798060752537536
0.6528101818476194,-0.8944454039684426
0.663557559070896,-0.8904090505928273
0.6575015243055662,-0.947985926031562
0.6351049504677447,-0.9815788051525061
0.6013170141749298,-0.846572374179384
0.563507970196366,-0.9830264123458868
0.5289239267458201,-1.0132633024565751
0.5026239213891175,-0.977795916624594
0.4865511957088027,-0.878864999543166
0.4798492428916419,-0.8411984821953701
0.48001160156397205,-0.7950896570082242
0.48422903882901913,-0.8094610882245131
0.4904351055935391,-0.8759266777723235
0.49783828280000897,-0.9484778217983182
0.5069276986877971,-0.9373639097618182
0.5190317764880683,-0.977863729654052
0.535599687510021,-0.8079850528967613
0.5574588852393505,-0.9654149604532071
0.5842897942388676,-0.8900060318599823
0.614438609749742,-0.7922291660717384
0.6450350016265811,-0.8198219545391704
0.6722995612443674,-0.964017896508509
0.6919844129151633,-0.8853236033535118
0.7000022142139808,-0.9252669432123175
0.6932784898504321,-0.8360264941376309
0.6706786883284859,-0.8429721066232947
0.6336983721021776,-0.9578722171059402
0.5866240416649611,-1.0384148113033755
0.5360352064023015,-0.92868332673119
0.48969349241272964,-0.8172308076042084
0.45501119818196467,-0.8810807753851103
0.4374459952216313,-0.838962163005424
0.43928036012982286,-0.8130223180014838
0.4591758151510722,-0.8662846853974844
0.49261970579870895,-0.8973401621755254
0.5330638137323056,-0.8761496890700754
0.5733538612997406,-1.0506529419932584
0.6070183575508559,-0.7932904313087547
0.6291187722251919,-0.9096805795482208
0.6366177262101859,-1.03061094138318
0.6284464301410128,-0.780862498483199
0.6054747525609132,-0.8930675066543421
0.570433588074169,-0.948049555606211
0.5277011966892836,-0.8150660040832864
0.4828547080171688,-0.879120850402551
0.4419685862463385,-0.9014063810779714
0.4107242724795306,-0.8740124185592661
0.39343131071234605,-0.8607781746492084
0.3921089939781133,-0.913229395005102
0.4059055800971646,-0.8476944493742955
0.4312077447835192,-0.7518691239013537
0.4625845186435906,-0.9254386856229956
0.4942681264235995,-0.9254375223095312
0.5215745942850726,-0.8504009704019796
0.5417648873476038,-0.8652691851409912
0.5542036738304305,-0.8351388597922661
0.5599884556670978,-0.9537384638617692
0.5613431668614997,-0.8910933685762321
0.5610207933432623,-0.850959908411842
0.5618184319020814,-0.8353510291714884
0.5661482729070146,-0.8663239585592164
0.5755291980031642,-0.8683814156907324
0.5899708365248858,-0.8254111275099026
0.6074889799522678,-0.8931937484603121
0.6242036897890647,-0.8737265725972702
0.6353720802801934,-0.9146847652185859
0.6372489789686344,-0.842896411564494
0.6291213749986462,-0.8651781119466664
0.6145964712212563,-0.8148165054620506
0.6014120181047071,-0.905070673993517
0.5996123426100991,-0.945538412788886
0.6186382215954619,-1.0163814084253344
0.6643524705803521,-0.7280149535971281
0.7370481273207267,-0.9626084355915119
0.8311334779214973,-0.8813481810022248
0.9366282473749745,-0.8731551370321295
1.041964788786295,-1.0061823626566837
1.137065608533856,-0.8333497991706845
1.2155539595225102,-0.8282552558692153
1.275386175836933,-0.8475184428867777
1.3179605076353869,-0.9017772227998645
1.346401752730526,-0.8491145839277672
1.3638825988660315,-0.9437693020038181
1.372539354109453,-0.7122751464934357
1.3731165739538396,-0.9601968095615254
1.365218073700242,-0.9275075182075615
1.3479339732153823,-0.9071225061183218
1.3205460650634706,-0.9224655284896687
1.2830203841116603,-0.9256526412714142
1.2361300535630881,-0.8144903134064454
1.1812487869490345,-1.021275059609995
1.1200115018502432,-0.8953952615262705
1.0540735261759044,-0.872978485153456
0.9850877953803395,-0.8093066036950248
0.9148549125525786,-0.8825888179557989
0.8455135721227346,-0.8439205345673906
0.779622955281158,-0.6949392834475122
0.7199843332479583,-0.8390665604508438
0.669126014877655,-0.9842763199234279
0.628616349249627,-0.8394387199102206
0.5986157665811459,-0.9086549530395895
0.5780261107106501,-0.8808107617483867
0.5651958007273786,-0.7962857553075147
0.5587388752531238,-0.903173140350188
0.5579745697821049,-1.0050010951522061
0.5627641775283267,-0.8942615998766852
0.5728435380743189,-0.9024475616147511
0.586950865648957,-0.9243999391402892
0.6021378364047064,-0.8709036832676262
0.6136610172669276,-0.8716902820338743
0.6157112197732248,-0.9547794539595885
0.6028855175604808,-0.739537776309768
0.5719134857494477,-0.9184718399544284
0.5230237223002632,-0.8108425830198874
0.4605337613533841,-0.8875652273210863
0.3925272042130994,-0.7442924834745228
0.3296616956514141,-0.9303734591267995
0.28324095068063837,-0.720141863375976
0.2627617403028417,-0.940595829697098
0.27332753350160255,-0.8775328371120695
0.3136687014308138,-0.9863099874975813
0.37575642488958805,-0.7932321688440599
0.44666555776116634,-0.7429742618739844
0.5124020519056335,-0.7668912680300227
0.5624697724705974,-0.8479127035731998
0.593593109625297,-0.9227471772741458
0.6112823830916224,-0.8447827027518894
0.6285462535627917,-0.7675695475249762
0.6618124515092694,-0.8573836235217319
0.7249655542530747,-0.8088570241732845
0.8232404094119274,-0.8924910425440431
0.949185439998938,-0.7705859269566707
1.0826248367801306,-0.8054407283688628
1.195344448364267,-0.7055158982658
1.2593319865648782,-0.9421149852083146
1.2555311804231346,-0.8210658676703371
1.1794564413281434,-0.7686202015828798
1.0415417974767083,-0.8491166678122601
0.8629087005874191,-0.8894253171884124
0.6691949894766436,-0.7215564380886663
0.4850438695634629,-0.737948672639288
0.33051924979158365,-0.9140834276518633
0.21936412049185838,-0.877789605361912
0.1583608366685184,-0.7998413550020617
0.14719649599496853,-0.9311325479594951
0.1788516343532207,-0.8101774488860821
0.2409553849864826,-0.7368905692145831
0.3182956590744518,-0.8882738646953491
0.3959808952736069,-0.7240215140738252
0.46231228719108386,-0.7988470004997849
0.5105531591564905,-0.8310891943913774
0.5392370979252263,-0.9766883530499895
0.5511269509245802,-0.777307123839114
0.5512855286004171,-0.7763110957741489
0.544917091498127,-0.8761300381525348
0.5356732271969924,-0.8210279754639548
0.5249337915414174,-0.8890916865880637
0.5121608349384519,-0.7937500081688873
0.4959573864503898,-0.7307359763505596
0.4752359172731059,-0.743144952525102
0.4500249618669131,-0.8512329879721876
0.42171816182607647,-0.803069095013041
0.39276553248329826,-0.8422605070820973
0.3659338518321845,-0.7524707050347923
0.3434132019677697,-0.7278448091808043
0.3261510039199391,-0.8446758558051752
0.31374137037161,-0.7929379911719973
0.3049756073668476,-0.7199703032284064
0.2988183307069958,-0.9619910395924482
0.2952635343064389,-0.9136217123885401
0.2955060730225799,-0.8164084165478637
0.301238025924467,-0.7469417332369183
0.3134113262353495,-0.9347846193962223
0.33115060453518275,-0.8124891737806453
0.35148433999522477,-0.7380563516886639
0.37021511854952194,-0.6679196580345343
0.383691843318795,-0.7494248837870926
0.39070528048239517,-0.762402639449512
0.39353819723795747,-0.754910071008862
0.3975657641738508,-0.8001215982139612
0.4095291855959734,-0.95945603048496
0.435234764991567,-0.7956087325359829
0.47762442420181994,-0.951928994212477
0.5359070572807508,-0.7570155618590864
0.6059339303042548,-0.719144306622895
0.6814945123043837,-0.7327792193634372
0.7559294619813567,-0.7750211408790119
0.8235225257471427,-0.7411654701991148
0.8804132114238664,-0.8399513024961769
0.924997568074267,-0.8096417459737747
0.957862979969723,-0.9657007997415802
0.981354017988609,-0.900083934936452
0.9989446282809614,-0.6891035938253971
1.0146002511597114,-0.7993536660957131
1.0322083592665134,-0.8613799063015457
1.0550509932590835,-0.8096736292209448
1.0853030695746422,-0.8593137230382915
1.1236398563738537,-0.7837351071402825
1.1691110646729816,-0.7801061036996817
1.2193967699250627,-0.6856346647085538
1.2714038955775666,-0.8959296020478733
1.3220020177934382,-0.7977259426891833
1.368661480947266,-0.8209203945153888
1.4098429568679767,-0.8083838669471051
1.445077001445953,-0.7932908669917716
1.4747181375086567,-0.7647213355163256
1.4994440017174273,-0.7898155102757928
1.5197179892827597,-0.8687990378179892
1.535502720095609,-0.7743783940689895
1.5463914409123394,-0.7864302191372645
1.5520933075729308,-0.6253284345433471
1.553023184215143,-0.8471306149793164
1.5506940058405982,-0.7399984558312196
1.547689488562861,-0.6873004797316942
1.5471714536350023,-0.6466918885944689
1.552108726169548,-0.8197979564184923
1.5646011459173166,-0.6406423399211403
1.5856404759784892,-0.7302754408830926
1.615354593414211,-0.6248877881958594
1.6534331599633654,-0.45983268087290063
1.699308676608505,-0.6898811951368112
1.7518718768304926,-0.6538237617886049
1.8089156689376948,-0.6318238084220883
1.8668290442091267,-0.6226528556715962
1.9210048150403372,-0.7337651908893329
1.9669751798550894,-0.6189389555257166
2.001775710277656,-0.664695410026519
2.024827254961066,-0.5722995120258605
2.0378365279930932,-0.5115408218311718
2.0437133723884506,-0.5097014662911051
2.045024289466673,-0.5259554828227531
2.042771914461528,-0.3624065188331585
2.0361402110360878,-0.5011590138711163
2.0233428048182134,-0.4043166815114698
2.0031375164780543,2.3354093880952322
1.9762227784952047,2.4008095507946074
1.945771597027136,2.552936463837489
1.9167702505572823,2.383951716224599
1.894413047493037,2.5186368045988208
1.8822491650352358,2.496381335517564
1.8808648371193057,2.500818316772469
1.887632949557482,2.5369384351069897
1.8976329160768461,2.5700606483644592
1.9053882463358014,2.628355618964668
1.906733013220272,2.5021482788834652
1.900055809311592,2.557543284827244
1.8864374176500731,2.653572422656466
1.8686887765877114,2.7185920678031543
1.8497855717684772,2.786584548945277
